user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
HANb8-8InWnju-XzBQQSBw,y5Vuw2bIwrek91u-r6pd-A,,0,ciRNik0_EdguibEypTspFA,0,4,2005-10-19,2
SpKVX3rt892E-BrL-yeqiw,KMB89lVp5CPcbhMPqdbvXQ,,4,ciRNik0_EdguibEypTspFA,7,5,2008-09-17,3
#NAME?,26DR_03qoE2Oa0PBW7YVhw,,0,ciRNik0_EdguibEypTspFA,0,5,2013-10-28,0
T7J9ae0wTskrI_Bgwp-4cA,BEK6MmhjKtDlBwb0o4yvDw,,0,KPoTixdjoJxSqRSEApSAGg,0,3,2011-03-09,0
7geT4TAPqDBYw3X8iAKjjA,4JSYvB7aP-iXljgn3iR5lg,,0,KPoTixdjoJxSqRSEApSAGg,0,5,2013-08-04,0
83rro23RAgBLxIhJqWRV1A,l3Ju4ZErExBLjO9gzdD7sQ,,0,KPoTixdjoJxSqRSEApSAGg,0,5,2014-10-03,0
eEaQW2LUVRlCCKMKVy4Vkw,PKLkkDMGZKXESS4VEcRSDQ,,0,KPoTixdjoJxSqRSEApSAGg,0,5,2014-12-02,0
RyzzI97Vq4IelbSp5wwGtg,jZ8ceCPEFdZ240z8tl7p8A,,0,KPoTixdjoJxSqRSEApSAGg,1,3,2015-11-04,0
Lp_Ykqfbv5Q-oyGYlMGJRg,AzNdgBjrt7NqNnvHqMAUxg,,5,IceZ4BtTz76eppjNWm-c6A,3,4,2009-11-15,6
qASPib1Z8ft8e96dtbh66w,bE0tfThZecE3mUi782iWRw,,7,muCl5p-9ut1sY0aKeUeRhw,1,5,2007-11-18,5
xgrNgHOs8F5JvEX38IeCJg,XbXcg_UVYATJADpYMc6HKg,,2,muCl5p-9ut1sY0aKeUeRhw,3,4,2008-01-12,5
UiJ3DjxDcVx9fZWGAEID3A,ZQ4Qf1HttsHBpwfOBwB_lg,,1,muCl5p-9ut1sY0aKeUeRhw,0,4,2008-09-09,2
g9Lx2D4fYM4Ld2uMO41HTg,jZeBtUIvR8RYs0IwktVQXQ,,0,muCl5p-9ut1sY0aKeUeRhw,0,4,2008-10-10,1
6mrj3D7ikVUwY14CSQsFDA,AEnNgekOELtVWrSRj63Xng,,0,muCl5p-9ut1sY0aKeUeRhw,0,2,2009-02-24,0
nl4s4jCbuLTl2hL2dL1sKg,6KG1IiIOVxgEal8s-bXmZw,,1,muCl5p-9ut1sY0aKeUeRhw,0,5,2009-02-28,2
01hiTvu2EGF4G9YIfAYkDw,Q8QYdKUvJzsmBNyhM-eQhQ,,1,muCl5p-9ut1sY0aKeUeRhw,0,4,2009-05-27,1
qASPib1Z8ft8e96dtbh66w,ACN6_HYz-uPqk1RKXdOUYQ,,2,muCl5p-9ut1sY0aKeUeRhw,2,5,2009-09-24,4
r8xfTpifZ7gP5Cd5CSQaIQ,BF3557Y89oLQ42FBPtGi4w,,0,muCl5p-9ut1sY0aKeUeRhw,0,4,2010-09-04,1
EP3cGJvYiuOwumerwADplg,k5YsDMKxZ_1973nixsHh-g,,2,muCl5p-9ut1sY0aKeUeRhw,1,4,2010-11-22,2
y5_vrqIylhXMrejM_-x_vA,3tG1xlcs3270GKmvvw3rWg,,1,muCl5p-9ut1sY0aKeUeRhw,2,3,2011-04-28,3
wHg1YkCzdZq9WBJOTRgxHQ,jVCLAhfpNHYp0u4V0sd7gA,,6,dNEAXZDrZ3TtK4d7Pl2Ydg,6,5,2010-11-19,6
ZsqSDOeYGb-DinY6x3-YgQ,0KavFrIrpmjhmZJXbfMuyQ,,0,tb24fvNJfHhyKEXkKn12Xw,0,5,2014-11-09,3
UoBfwbXaixelZBghbJ2cSg,h1EfGTrR5FVuwx0za_3RWg,,0,SZvYxcvYYVRue9MXcEDjsA,4,3,2009-10-19,1
WNCNmynlYmIkz2VeTlfVRw,6X9PlaVIuKk7KcXaYgaG1w,,0,SZvYxcvYYVRue9MXcEDjsA,1,3,2012-12-26,2
mtfkAgyunxat9fcCvDLVRw,PAWw7wBcR-DuNLqw_sM_tg,,0,R6aazv8FB-6BeanY3ag8kw,0,5,2010-12-20,0
kq5Pdsy8Znyh9KEkxWT_QA,ez5iaHm74ixXUV2xBenJ6Q,,2,qMkIbQFrROSnPaQ7at85-w,0,5,2009-02-16,1
WPpgplA0tnGn3E65Ng6aYg,E8zuiuFbLVGWNo--F1Nqkw,,1,qMkIbQFrROSnPaQ7at85-w,0,5,2012-11-04,2
T7J9ae0wTskrI_Bgwp-4cA,u9SAyGk9udODtcc1D5rdTQ,,0,qMkIbQFrROSnPaQ7at85-w,0,3,2013-01-15,1
3Ibl0tvCENCtwyRkB37QFg,ftwGB5lAFSpC13udSzmJ3Q,,0,qMkIbQFrROSnPaQ7at85-w,0,5,2013-10-26,0
jof91TlNfJdFZuQ8628u9w,tV_dMTpihkvlr7hqL2nbgg,,1,qMkIbQFrROSnPaQ7at85-w,0,4,2014-10-13,0
Wvh2OP77Nr3I_pyXvh_jfw,WeglUZls6j1L6hO2neh0zw,,0,qMkIbQFrROSnPaQ7at85-w,0,1,2014-10-24,0
VNEqps27mp8-gTqTfzg7yw,MuDkE-kPoJFdxcucQ8gL7A,,0,Mng1FUcW-xRSdsDkowQm2Q,1,2,2011-01-05,0
MP2eV7R1YNWpeiad4-5FEg,xMVsnv1RLQfsfSJzWPDqQA,,0,SkNUbFJiJtbZjY-S_S0u7g,0,5,2013-11-03,0
KmgUyFBWUdGnIVwdk0hdDw,f3TjKdHV7rTZ8P4c1nC4tw,,1,ezM-93i6eNb4LnYp3J101Q,0,5,2011-10-23,1
NjtSvsZTJ6WP7uXYn6o0IQ,bi4d-MOKMVYXl7MHsyaI4A,,0,VC0VbRhQqvXpolK3pFuZPw,0,3,2013-09-22,0
dqmXlUQyDh6d5U2_Zjb-Iw,hv5Nqz_fMewx02KXEj0wpg,,0,zZmhEpiVpRfFQid87-pcOQ,0,4,2014-10-12,0
ZmIgP4U4Ht9CYmNX0_zP6w,7ozpbLGsgDRNh8x8HaLfVw,,5,dSQh1Hx2BiSrYog4ad740A,5,4,2009-09-07,5
ZqLf-FPtyNpnkYoHOH490g,pFFwuR7318RT8fb_AUSwpg,,2,AkOruz5CrCxUmXe1p_WoRg,2,3,2008-11-12,2
G72bs75BqgW9NAVv00ADTw,9jdUBxA3BuVuqPpyovct1w,,0,FKHv7FkblONv9qqBndJUrg,0,4,2013-11-16,1
O2sVDiZ4q3vIikQEF7Gfbg,Ft7d7zCX2lZEsu4bOMQwvA,,0,LzpR_jE6VIutJ08s2cdRrw,0,4,2009-01-25,0
2hAFUegcWSptagSJUxUqaQ,U2FRKZaFlxm1uBfdgoditQ,,3,LzpR_jE6VIutJ08s2cdRrw,3,5,2010-02-22,4
q5bhK9xUH8rCE92I8fEGoQ,u1uQ7rbh-lIrK8aO1QHeSQ,,0,LzpR_jE6VIutJ08s2cdRrw,0,5,2011-11-03,0
DJzbBORAJjTiTzFCEdoMQQ,C3mZnWxathJ9Yuf3P9-WHA,,1,LzpR_jE6VIutJ08s2cdRrw,0,4,2011-11-13,3
MLaaZKZiNkLqeBOH5y98GA,r8j0tqP1WizYZj3rNVvkyg,,0,LzpR_jE6VIutJ08s2cdRrw,0,5,2013-11-02,0
YuuzQtcqBpuOzi8ZJqfzTg,NYdlm8U-qvRyt4pYv8nINg,,1,LzpR_jE6VIutJ08s2cdRrw,0,5,2013-11-17,1
70RkhiEobIBK4lD8-_jkTQ,Tn5B82npUPsh98Bf9VP5Tw,,0,YxxXnSP8jXGWWL7vnTQRdg,0,3,2011-01-08,0
uTc1puvwUpFYryEHo4DNaA,L-9SBDYQHPMTB7GRyMZ-JA,,7,GpK9MeUjEd7rwhejG2ykww,5,4,2009-11-06,10
_Lz4b5QL0K8ndeyz2vxslA,LK-Vw8W1R0ES7WYmchOOsA,,0,KNIw6kwf8LZkrS1lEnaLiw,0,4,2014-04-18,0
_IJEA20VGmwFptePgCkPkw,b2Fqbh8CkudsxY8gtNX6_g,,1,Pfb6VOIiroqDWOebfgWGPQ,1,5,2011-10-19,2
q86toZy-_t4eyWAMf6GhmQ,fpTwGxzAYNymXC6wUuBcCQ,,0,Pfb6VOIiroqDWOebfgWGPQ,0,5,2012-10-01,1
mAQMeO4FidOdfZhhvLT7cw,my22n6hDHRbS0LmtPvgakw,,0,fZgPX61leB0UhzCWTNOBfQ,1,4,2015-03-01,1
8U6I0GuBasZa9rapy2H-8A,SpvLZtl52sA4K74BR-NerA,,0,aeRyndix1wheBlff2FBsMg,0,5,2011-08-16,0
7IZOL6kJo1-WberXZTLkEg,XfcleJekFlHrP9e83tg0kg,,0,2h9LsLPdJ7OvZrYJZhVdAw,0,4,2015-11-28,0
Jz0Gg9rzSTm-AogWvITR2Q,jaKmJGujG1l6bU4fQqMoqw,,11,yPfvOB63thP5t3pGZPJExA,11,5,2015-10-21,12
KJDymAcoPiW_vuqthGxfpQ,97DpMOivkuhv2MtxFsKW5w,,1,31bXixwy2GNmRlhpl21reA,1,4,2013-10-08,1
k4-6lakq7t3kCgbvPxcuvg,JfLPLXyBdXSyDCay4iJK5A,,1,vv1uvJRBUqi707TA5GuhCg,0,5,2012-10-19,1
J3JloNMSIsBcUQJUOcq-TA,wedxGnrReUND86aulwLfNQ,,0,vv1uvJRBUqi707TA5GuhCg,0,5,2015-11-12,0
#NAME?,xq1Y9AFMEKFEmqhAJDS_Gw,,1,zMa6YoEekpABg1HZnnTZdg,0,2,2011-09-18,3
xFG4Ca2HHmbxDTkMlmHnjQ,QJJVCyH-5b_QEdreQ1mFCA,,0,VpSiOW1PapVmZyyRBK_GBQ,0,5,2012-01-08,0
W5sBWBiY7YUIvLq_IZmhOg,wRbZTLWZRWkgpwccmTo3Iw,,0,oc0Wl6ktfMLb5VZ2Uz6M2A,0,5,2010-11-11,0
l40YMt2WLRGI8A6SsUg90w,Na8KRM6bLC1TKEaG42UlHg,,0,e_kbfiEZ87L-ZryMZxvJkA,0,5,2012-10-18,0
bKjWF_mhz6paQtj-O--0UQ,koaIToLDacFZqDjfK-TEcA,,0,AmJd3TNje_DmkxhCtg55IQ,0,4,2009-12-22,0
pEVf8GRshP9HUkSpizc9LA,E9t-PA01tfhcOJ4UMpeVHA,,1,fVgrpVyp-nPLTac9YIjTug,1,5,2015-11-28,2
49UVlMwjYXZA7OEvApzwnA,m34RVG1W0KcU71fqEAh8fw,,2,R8VwdLyvsp9iybNqRvm94g,1,4,2009-03-30,2
5lq4LkrviYgQ4LJNsBYHcA,5I1Wmd8SlocvuNigzxMU7w,,0,R8VwdLyvsp9iybNqRvm94g,0,5,2012-10-26,1
3xVwlgww4Pw5wc_twrfOwA,2MvHCWnnanYy4w-vfMvipA,,0,SDwYQ6eSu1htn8vHWv128g,1,5,2010-10-16,0
WJkmgkrSPMHTfDTD3VgqqA,mSwlcxNztjsgVvSTSSbBUQ,,0,yJr24Yy1K6bt2G9fX3_zPA,0,4,2009-11-17,0
1v5esjekcOJ5JoSGh5_kqg,QpQMMqgCKL2SM5Epvp1vpQ,,0,yJr24Yy1K6bt2G9fX3_zPA,0,4,2013-05-14,0
7e1XAK4j95x-ibEy4qFKYg,8-8G18L0Ij1vBTovFcs3AA,,3,yJr24Yy1K6bt2G9fX3_zPA,3,4,2013-10-29,3
_kZmBt285fcqBZ4PlGkTog,EncTdqhufBTWo6-LMh4VXQ,,0,yJr24Yy1K6bt2G9fX3_zPA,0,4,2014-03-19,1
OESKxoNFZcKl47NrOubgAQ,WdBQ-9GcqXgIfg-Dxw9BUw,,0,7p0OI2Ld46-EzJkRHGQEJQ,0,5,2012-06-20,0
RmVlnkfmNwsHiPIuOU5qXg,g8W9nvcIBXp9tRtWkWOl6g,,0,wct7rZKyZqZftzmAU-vhWQ,0,5,2010-09-20,0
7Z0iAt3R1rEaepiQ0OeNww,XexJnsvkU0d-HWm6C6fu9g,,0,3Zsjlum5kl5N5KV712aTMQ,0,3,2007-06-12,4
dW7dXceuBcQ2UgNbEmAiZQ,CbY_zJgJae8TbV5zmSX-qA,,0,pNJhovUsGAZ4XqG3lCU-5g,0,2,2014-10-07,0
_Rdh3_nXAczlPBNc4aUw6w,1-J2Vt9rma5Qf87H3DHJHA,,0,UHIL-Sp2VtYkxDa3_8hH3Q,0,3,2015-11-08,0
diDUDx82VePOC1hObkHwMw,2LDSsANoYW09wmQaJ-YQOw,,3,dr3FmOSZ_Iy2WyPnS5ABOA,2,3,2013-03-30,5
#NAME?,KIN3p6v-g4q8VdR9qEfEwQ,,2,j5HLcBru7FEirYJPbKFVWA,1,3,2008-04-09,2
cNIXIFTX05QKBQJC3MXC1A,rnSylzvShSV37wtA8crndg,,0,j5HLcBru7FEirYJPbKFVWA,1,1,2010-06-14,2
XVkBnqqC6dnFnDqBj2PaGg,LpL6FyN8R1WoX00E9aIHsg,,0,j5HLcBru7FEirYJPbKFVWA,0,5,2014-11-12,0
gJvGrwHEgzQu8VAKptyJiw,_DC-estaaMFE9jj1maALKw,,0,j5HLcBru7FEirYJPbKFVWA,0,5,2015-02-08,0
KLekdmo4FdNnP0huUhzZNw,JQDt6gFlLr8pwj6l-tSSXw,,0,doEZAj-NSnoEMOJl5yXcNw,0,5,2011-10-08,0
vYkg3AGHxQxKLd1Mh1d86w,pVKIEmeRKZNKo3Nvqy258Q,,0,qdI9KaRhOzaJRK0dvGUSaw,0,4,2011-11-12,0
4tX4pHYo8Ki3_LfL7JvlSQ,0S6b5ezQuYagEztnm-sfGw,,0,7YGV3PkjYJdFHn21-CX5Tw,0,5,2013-10-27,0
P-lfV8cdAgEOZJkw2dJpsw,H56cTwnx2tFPG6SSgmAJPA,,8,Cm1jT60fxb1DjwpqjWJ8EA,1,4,2007-11-25,13
wRD-UOmN5K0dlX5aMjm5gQ,WuQVvsrJuiJATFzHyQs1Ig,,1,1xoySA9Lzh3lwJeWJsq2Jg,1,5,2008-04-28,3
JJrKAUIZe_Xl4H-Lim7ubA,VTnNKswxGDm0urrTrmB33Q,,0,9ZCQ2LGtadLeCYXDmcOs7Q,0,3,2015-03-18,0
HP_xZYNC5XK-VyNrnHbtRQ,nMjZnqzbh6nkkYA3ycVXEA,,1,8H1DwdAAgSBtwDeb2R-hmA,1,4,2008-06-03,1
GSZebDbIf0h_2MFv8xBGrw,g2c2DT7vafkVyBN_6vJwig,,0,8H1DwdAAgSBtwDeb2R-hmA,0,5,2011-03-02,0
WSa368tEvzYcboLoCJYLCA,6tGPzN9tUJy0fNGkYRJffg,,0,SgTjnyElc26gPUghVuCuSQ,0,5,2014-09-25,0
bSk6Zs3TMnSAjcvBJk6ndg,cHhKNcLn5vnR3aFsvKkjHA,,0,l4ymgiD1WnsSrwxWWk7a3Q,0,2,2014-10-02,0
lwppVF0Yqkuwt-xaEuugqw,BjauM2Bncv5uRjPEg9RHBQ,,0,vPJ4iCOSuxCxHPtb18gwWw,0,5,2009-10-26,2
NB0XRk-gkRzFtV0BNgS7oA,CmLYZePwAzSZg59VypS4kA,,0,vPJ4iCOSuxCxHPtb18gwWw,1,5,2012-10-06,0
a2dSCXfXzvhZI70AOaaEYg,cZQ8A55HXzagI_fre8ZIew,,0,vPJ4iCOSuxCxHPtb18gwWw,0,4,2015-10-05,0
7mAibv1y4EJG39w83Hj5Rg,Mo8CQPQIYr-SmsCyGsVk4w,,0,vPJ4iCOSuxCxHPtb18gwWw,0,5,2015-11-07,0
Pv7DGHzZ-uqIUdOsqPpsVg,O93D__D9SCNWIDmJB9yWsg,,1,6y6-ohFv433LqZvhTtIuFw,0,3,2010-09-19,1
ZXXNfqQfydJFLAqBtzwM-Q,ehHb5j2kmaZkg0fZpT62Uw,,0,wZwZcte4lcbu51NOzCjWbQ,0,2,2010-12-19,0
C8ZTiwa7qWoPSMIivTeSfw,UZHxVOPMziZ1EtJXAd1t1A,,22,wZwZcte4lcbu51NOzCjWbQ,23,4,2011-11-28,20
u3N6jrxlaSHNJZcnz5O5tg,in0twu1dQXbT5d687dnV8w,,0,wZwZcte4lcbu51NOzCjWbQ,0,2,2014-11-28,1
YvVRs2X9advvXAdks-2m9g,6cLlPblI5X9UuPX-9F7r6w,,0,IYWTOj970XqG2z9Xft_8SA,0,5,2014-08-31,0
cGBadFlIHL09EI0o65MC7w,HJqmjyt4K4QOGx6E8QxJkQ,,0,brDiv7CufBg4bdFfPBY8Fg,0,5,2014-05-24,1
jZb3q2kRCcVxamScvOK2Rw,z3OxsqeUmcztYbWtTE1RHw,,0,s2-waYR5o7AZTNHeQVWRcA,0,5,2015-11-25,0
wvsMlpa6U9RV4-_pU4gBJg,RJTMBQ2Jgx8bRWBxytMePg,,0,1DDTdvU06tng7o0vU7-rig,0,3,2012-11-19,0
r7PHMvn3SK-XqzWQbgstDw,afWulBw9hBLj0DTDNRXkUA,,0,jKHRI4bg4fP8zQVpE4jsIQ,0,4,2013-11-01,2
nR9u9hkiODXaIi_Emy-kCA,ceJhGvMY9NNg1x11jy4s3Q,,0,DK3fswHjzM-y7JRXw4j82g,2,1,2013-02-08,4
qnKIo8tz7cHpldnQL4otSA,ko7IiSlXh87kaEvpV7kIiw,,0,AoO0FJyUm01lmIJJTcPWEQ,0,5,2015-09-01,0
ZmIgP4U4Ht9CYmNX0_zP6w,1AZKHYh4Dn_M_umLcyRRJQ,,3,aNlPj3bFJBK69J0OLksAGw,2,3,2010-10-16,3
l7SI9G9K-bQc569xzDhtCw,0h6XgwmnIwTG0hBS5n9TgQ,,0,cg6BteeUKgpBrGCZeu-wEg,0,3,2012-03-19,0
TQ5eVGOFr_qB5_BbEd3Sow,zw2x-epxLY5HllV1qMZLOA,,0,NHVfmBrpj5FuzSzJrCtm7g,0,3,2012-11-29,0
sic1oXdir_3wyCdKlqzhRQ,hpUKKPYlT_jVgLfb-KnZ1Q,,1,69c7z9ySnlqV87tITDGENA,1,5,2013-10-16,2
GuUQfQXqsN0MIGK4Lxvsjw,OT6LtsazcP0JB2TZnAuLWQ,,0,qLXxp0rpzT4kG9tT3wZwfA,0,4,2009-10-11,0
M-j04kcOanazSntBzoD3ng,0MP4cE0h3SWM2CpfPS7INg,,0,qLXxp0rpzT4kG9tT3wZwfA,0,4,2010-12-21,0
aJdXUcupDxuTaMPLy4BxMA,2UcNOM7bdplE568Ds1-raQ,,0,qLXxp0rpzT4kG9tT3wZwfA,0,2,2015-11-26,0
rb5i5iGS4skXPkVfCGoMdQ,WKdAw8yW1U4LUP_0BZh_9A,,0,qLXxp0rpzT4kG9tT3wZwfA,0,1,2015-11-27,0
vy0nm2MYGayJ2JcRtfaWxg,k7dInyxgvuXAs0E4RsS-CQ,,1,qLXxp0rpzT4kG9tT3wZwfA,0,3,2015-12-12,1
#NAME?,N7bGzID0pkOADu7LNkw3ww,,0,YDeM8-M4GwxyymCoV7Y-Tg,0,4,2012-03-02,0
038fcAUG3makrkLXRgw52g,YUzGVKPmWYUphNHfJv4iDg,,0,2nzUx_M8Szyzsf4CszHasw,0,5,2011-01-08,0
o8J-ergbGYjrUy85I_rxzw,Nj2X75h-heIyjV5PsW21rw,,1,2nzUx_M8Szyzsf4CszHasw,1,5,2012-10-08,2
m99kGuFezsjz9hjiUAE5hQ,P9I6_WNy5fx_WjBHslp-Yw,,0,2nzUx_M8Szyzsf4CszHasw,0,5,2014-10-11,0
#NAME?,_yT-69UAnzqEi9kVKsTnkw,,1,gsNv5QNfuFnD8eMhejSmGg,1,2,2012-12-07,1
MfbH-4cBh0EXWd7IKEuEhg,1iCXyfOixAtVJ4auZjMC6A,,0,_kL4evOcRHHEquKnndUTkg,0,3,2012-11-12,0
ck-sjY6_f-3VCUAazs6MUQ,kMIayggTtMiHtCTikl3X-w,,1,XWpkTxBLgRXxl7g2Hw62Qg,0,5,2009-11-10,0
SgO0iOV2-VuUiXbcm3WywA,g4f0USfuza5xhuEWrhvrHg,,0,XWpkTxBLgRXxl7g2Hw62Qg,0,5,2011-12-28,0
2GNLggeTAL5h9tLIXH__NQ,2Z0BksqMBJcL5bYCAb3HEg,,0,XWpkTxBLgRXxl7g2Hw62Qg,0,4,2012-10-12,0
2nXFEyQ06RfcdAXIPbxuwA,U7mkCbNF2tLou0Wmm3AhOg,,0,oTHHTuNG0Y3LmQWXDGzcsA,0,4,2011-11-08,0
DROFTkdK2uXd2HDRgCDF5A,BJFfbXBXnz-XOyg4LTRUEw,,0,H74aYRotUzWjAm8CEExOrg,1,2,2014-09-06,2
ZmIgP4U4Ht9CYmNX0_zP6w,l76vtqucV5lkmCwNG392Kg,,4,j5tNIkM_UbyaiAGPqqLJcQ,2,5,2010-10-12,3
N4BnjZFAuuAUTjxs93SYlg,EuoOtBORPQZ1n2dV8P3GWA,,2,-6Roo-EHgSdUa4rP3tWyRw,1,4,2013-12-01,3
dVJ_y1NGSA_g6rc-NDDWHQ,PW55nLtQvuUhSHLLMrPzVw,,3,qfFSS0A5OXUkCbTeC1fYLw,5,4,2009-08-10,9
zv0xza_2RteC7J7Mj7-FtA,swTeHNNZke_OBQ9xYyGszw,,1,T9iBSa4pxYXP129pHlt5Sg,1,4,2013-10-29,0
lnP7h3slD1eM84GWuPys6w,JoBJN2SRd4ifBICb_D9Wyw,,3,oOo0xGOVq7cYTP1fORdoFg,2,4,2013-10-04,1
Qa8Ji6lJA2gM4wcUUO3vcQ,GAWGySKRTzoSobBNDFkAig,,1,U9iWs_XQ88IEj_Cgawyz4w,0,4,2015-09-26,1
bKjWF_mhz6paQtj-O--0UQ,o1ue1FuViRmOBUFsCn2aPQ,,1,z1Np8_oQECKWGCwJJ8864w,0,5,2009-12-22,1
ioLGEv0dIOk-zwqQkgP4ZQ,3rRnWFUURZJinrJJaFzuPg,,0,z1Np8_oQECKWGCwJJ8864w,0,2,2015-08-01,1
4ar22MJ4ccVWcwAUe1exJA,EVoSC6XKi7kd7SFcxRSasg,,0,bTd2Z_ITOufvGySokmHfwg,0,1,2011-03-31,1
Evcd-USGwggpa_1EnQ72tQ,2kTLtDKWa6pd9MKvIWRrSw,,0,kaeF6dd_f_Hd7raszKWAWg,0,5,2013-12-26,3
0JC7aBkxhV8by4iVGCU5Wg,DWaaYAvEW-NMYQH4ROQyTA,,1,CRvVvR6aE1eWVRtzQ0UC6g,0,4,2009-03-04,1
hcGk6mED6Me2406bYZSS-Q,ob3W0ukogPtpdISyaIBwJA,,0,BKEvR0umqWp7q8_q4hTpWQ,1,2,2015-10-10,1
vLi60zqzc675Q5c24ooOUw,dwxAfYteOrJuQDnfKrG5Uw,,1,L9UYbtAUOcfTgZFimehlXw,0,4,2008-11-17,1
vXQd34318sH_gb4lH2-OQQ,kgY1K8j1jMaXhjSDSn50kg,,0,L9UYbtAUOcfTgZFimehlXw,0,4,2015-01-10,0
XqMkm-DD9VsdcKx2YVGhSA,9DT3gdSgQV9GAUwAOqNmCw,,4,L9UYbtAUOcfTgZFimehlXw,2,5,2015-03-02,4
MZS37pBU8JFiPZmRYi-W2w,vLHh6gxOhPyiFIRlasNmMw,,0,L9UYbtAUOcfTgZFimehlXw,0,4,2015-06-05,0
B56BxhcG9c-YhOOrYRIuiQ,Sw4h8bvv5op7X2ci2gMJkw,,0,1V8f3A7p3HV2r0BgAbqvaw,0,4,2010-11-25,0
IgbyoHNPF7D2yHj0PePJ_w,5qjQBmlHVqaFWRCfXE6X6w,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2011-10-01,3
GAEHo1uslNOouKy5k_v3tg,KeqFKq98MBNJ2sB7CBriiA,,0,1V8f3A7p3HV2r0BgAbqvaw,0,4,2011-10-03,0
GDDBAxCkMFV4WxqZ8m9aSQ,RHhve2BVWELAsunjwM4l-g,,0,1V8f3A7p3HV2r0BgAbqvaw,0,3,2011-10-22,0
sdeN4Dj0GI4uXoxrFqxs2g,Y5XxHYjnaAGHXvKhM8ocVg,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2011-10-24,1
9JpnM-xebt0343KkGR_HKQ,#NAME?,,0,1V8f3A7p3HV2r0BgAbqvaw,0,3,2012-04-10,0
4ozupHULqGyO42s3zNUzOQ,z6zXP5f4iHcLEx0b36o_UQ,,8,1V8f3A7p3HV2r0BgAbqvaw,5,4,2012-05-28,11
j472C2lnLtcdyXz4qA0YrA,IT4P0VGZCTcCdf5BQGuvnw,,0,1V8f3A7p3HV2r0BgAbqvaw,0,2,2012-10-30,4
SrX2D1gdlAQY3x5GNMiiCg,6UMAJe06gI57RdmJ5RfnkA,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2013-10-05,3
yuPBS3fak77lgwO_9SXVYQ,LTGWQaH8FApYjhGpDo-ZyA,,0,1V8f3A7p3HV2r0BgAbqvaw,0,3,2013-10-11,2
il0RS0Zbm580n5JVW4tbxg,XC4y0nWVsKkiRioINRxY6A,,0,1V8f3A7p3HV2r0BgAbqvaw,1,1,2013-10-14,9
60i9h-gPKH1f0YC_bZXDhg,yZfHo7kngTkmmvelkC_vRw,,0,1V8f3A7p3HV2r0BgAbqvaw,0,4,2013-10-20,2
KyEl1r8JeEVBEw_KXOUIOA,snlveod59fb4uLu2Yq7YaQ,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2014-05-21,1
RyX1dtn2eACiehBSj7rxEw,qRyt6uK6bEadAi6MHOmlRA,,0,1V8f3A7p3HV2r0BgAbqvaw,0,3,2014-07-03,0
ldEtCb9pVgbsj-6cCS-wRg,VuAG8mxdjKAnx6qQrXPZew,,4,1V8f3A7p3HV2r0BgAbqvaw,6,5,2014-09-15,4
dPHUej3tqY_2O2nf00M4WA,YvCp_H-Y4OnYMzqAmDZ42w,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2014-10-05,2
sDcTUl8_qZxxlaNxWZQsqQ,32gU9Y1uKlANJiPwjp6JJg,,1,1V8f3A7p3HV2r0BgAbqvaw,0,4,2014-10-13,0
ubuOOmkO52uWPEwHUZpzMQ,pNHTLDeA8oqOw8mKHbsCUg,,0,1V8f3A7p3HV2r0BgAbqvaw,0,3,2014-10-17,2
zBEXcXd3xwDiihOhY2w56w,L60XW14WpgnRGf0JC2_o8w,,0,1V8f3A7p3HV2r0BgAbqvaw,0,3,2014-10-19,0
VY5nkyqrQTDkP9WyWtjTwg,fMpaQiMVbRYEH1u0XW55-Q,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2014-10-26,0
OeTvQ0Li7nDOODL1mOibIQ,#NAME?,,0,1V8f3A7p3HV2r0BgAbqvaw,0,5,2015-05-20,0
uCbW_4nRfc7sg71jR4uU7g,L2Xrb2A_Gxdk0MBKJEMf3A,,0,1V8f3A7p3HV2r0BgAbqvaw,0,5,2015-09-18,0
hSm52wGirusT36Gl2Kq2pw,oCpVnmyDtww_uAOXw4av0w,,0,1V8f3A7p3HV2r0BgAbqvaw,0,5,2015-10-10,1
0xutt5lhOZRwqrQP4TwFOQ,juLRCd_Djw40xQ7jucnxnw,,0,1V8f3A7p3HV2r0BgAbqvaw,0,2,2015-10-10,4
MwBS3VKoFyZsfdzz9fC_7A,0-xt1cUNqyyKzy4xZh3oBA,,0,1V8f3A7p3HV2r0BgAbqvaw,2,5,2015-10-11,0
YDKsUW6JazsSxsDl65tx2A,bWVzC9WNEIK1cbtemkAQEA,,0,1V8f3A7p3HV2r0BgAbqvaw,0,1,2015-10-11,0
ndrJGJESblTQCFLPIPe7zA,wQjAp_0LdG4EV-ZBfWj3Lw,,0,1V8f3A7p3HV2r0BgAbqvaw,0,5,2015-10-17,0
ilGoewy3HLy-rtUKDOkLPA,rojkdbwAviJpeonvKmH3Kg,,1,1V8f3A7p3HV2r0BgAbqvaw,0,5,2015-10-17,1
d35twji_7HQzj29peesTLg,AHns3qVQdQLwi5Y6mDKvaw,,0,1V8f3A7p3HV2r0BgAbqvaw,0,5,2015-10-25,0
