user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
wNVCQxSJRusZWt4CENOJBw,KKW-t5h4MnZcdvxQac4OVQ,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-08-08,0
von3h_2WXWge7zjrN757ww,xIIR1vVmasTE0fW3dcXb8g,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-08-23,0
0RAmuyzHyrxhMSwAX-Hycg,iANvpteqZbC-usXEitsbvA,,5,C5KNj470wxsWUX0i_pU0Xg,5,5,2015-01-24,6
6XPA2de17hgl_dIoVEZONw,gD4eiu9KE75pvTVeUME4og,,0,yTcLdWP3cnJS69P_U9nwHQ,0,5,2015-03-28,0
SvZOdY_1VY_Mwt7k1eEm9Q,1_axSwC_KckAtEeEWOg8uw,,0,fIt5mFTGEV-KphR77ZmA-A,0,5,2015-02-24,0
Golnmdn9L0SbWLutW7do5g,uIqFmKon3Nsip2wbhCw2aw,,0,fIt5mFTGEV-KphR77ZmA-A,0,4,2015-03-13,1
CiTXdA5Uo0J7Dy5EJLYGGA,wKPVs1Mm_A7-0JcK-u9s6Q,,2,7YnyiTdXPyuDkeM_VED7XQ,4,3,2015-02-18,7
OaFcpi3W4AwxrD8W2pgC_A,qCoQrOXkjM8B48Xi7Si1_g,,9,7YnyiTdXPyuDkeM_VED7XQ,5,4,2015-02-19,9
ho0CaII-CbdOUSD_sSyFsQ,olxCa6U7BEioUCRSMG3K4g,,0,7YnyiTdXPyuDkeM_VED7XQ,1,5,2015-02-20,0
xQpO4Jfi-Np3HLmJrQAe0Q,eXDHF8jl6xTnKoOxV_5fVg,,4,7YnyiTdXPyuDkeM_VED7XQ,3,4,2015-02-22,6
J7jQ6BtlgxLbg-cxO6xXeA,TP-AIW_O1Fu3iohhCRQxrA,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-02-24,0
LrwpPjnOx-Xw9hCjLNEWZQ,BGm_yNoZWoXRa9enKHahsw,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-02-25,0
jylbQhgsr1Z7tLoJY67Xog,yWtKlKzhDdbsZ8y8YLGNsQ,,3,7YnyiTdXPyuDkeM_VED7XQ,2,5,2015-02-27,2
r2WqBE9l7bZGS19_CcuafQ,ULGSYNTqnHsMnAwtiqTMkQ,,1,7YnyiTdXPyuDkeM_VED7XQ,2,3,2015-02-28,1
7_XwjOebd1temr3CaqGwpg,xliwf_amGhRlZvKBuTEdPg,,1,7YnyiTdXPyuDkeM_VED7XQ,1,4,2015-03-05,2
qTZbRoSQsxAGq49KyCG58g,EWVfXL4dwpcp6eJc2XNMCg,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-03-14,0
SS0t8PNRCJKH9JWCE4nX0w,E1016vJYOJSgR44gUsdbJg,,0,7YnyiTdXPyuDkeM_VED7XQ,0,3,2015-03-16,1
7CAVpYG_BLWjtjvPeXleYQ,6TgQvftx-88GNKpgts8gPg,,1,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-03-25,2
I8L-wlih6MEzNC78hPbUUw,GEBC7ItOvucEQkhlkBVbYw,,0,7YnyiTdXPyuDkeM_VED7XQ,0,5,2015-05-01,0
V8eNv32hu7ofAltMiVIqiQ,L5m-uZsgwhq4ysQBF5X2bg,,0,7YnyiTdXPyuDkeM_VED7XQ,0,2,2015-07-06,0
q30ehGZ8VEvnGdl3bvkHGQ,ZAf-ylMsarxll7KJzXfFsA,,0,7YnyiTdXPyuDkeM_VED7XQ,1,5,2015-08-23,0
DkvRBHHc-XcDaM0OxQ2PEQ,qTAvzHKlPAKltXTOVasVsg,,1,7YnyiTdXPyuDkeM_VED7XQ,1,5,2015-10-07,3
K7tZpQlSqGYhPrwzHKSubA,pQGKRtyEi_yTce_Xwh49iA,,0,7YnyiTdXPyuDkeM_VED7XQ,0,4,2015-10-25,0
jmfGvYVHZuVzgxWu8p0GNw,aj5bKnbXTkdnov5hIpgsZw,,1,9cQ0Sjq9L15whA1409nZGg,0,5,2015-01-24,0
96Vpd7QpqErcBaqPMl0Fbw,DxitRK5xNUO6f_VwASx8Lw,,0,9YW-GREhT_XHOnyKHfCMyQ,0,5,2015-06-03,1
QAsOA9npsTX-GROM0kFoJQ,7hnWtiwjUrfD53FFiA_Yjg,,0,Bb4HRBoOBqEB4vKY75nkWQ,0,5,2015-07-20,0
f0vbSBkrahKblT9kjS31dw,VDeYcuy9WRk84vwAvyxmdA,,1,Bb4HRBoOBqEB4vKY75nkWQ,0,5,2015-10-03,0
rWUC9uoFNEpYkekDgU5-iw,jYJcZIihZfy3zcWy6V6L8w,,1,Bb4HRBoOBqEB4vKY75nkWQ,0,5,2015-10-16,1
_4umSy_VSD8-a5zy-Ebhlw,3mRtYhS1eFdgGsvNXTGQcQ,,0,Dq2wZROluUKnerLpsRyfHg,0,4,2015-01-18,0
dSlMUy417eEMDp5RGqLqHQ,Ikl7RAy9xoeKB9LAtF_8Bg,,0,Dq2wZROluUKnerLpsRyfHg,0,5,2015-01-20,1
XJTptR6pI8kSINm9bjMbdQ,a51WmSA7mBtmdhavd-AbOw,,0,Dq2wZROluUKnerLpsRyfHg,0,5,2015-01-31,2
Jz0Gg9rzSTm-AogWvITR2Q,Dz6-KDv74gBCwEgY33vgmw,,15,Dq2wZROluUKnerLpsRyfHg,16,4,2015-07-03,17
OpN1MhESDpc4_mPpx2Pd9Q,4el4G519b2nQSqqqTDNKtg,,1,Dq2wZROluUKnerLpsRyfHg,0,4,2015-08-02,5
tSq_NWadB4SqK-ThHxJyBQ,P1pddpUq2AKx5GA7dEOINA,,0,Dq2wZROluUKnerLpsRyfHg,0,3,2015-09-24,0
7qeqlEFhwb2IE5o7NTjZUQ,nwGWV-FIAQoiR3GhPA-ugw,,0,viMMEXSY3qvp4HJnaNJ3-Q,0,1,2015-05-21,0
1CoSn-FcE6KKGg8F6ZLfNg,YCm2RsW8hXzn8-5XZhJpjg,,0,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-02-13,3
15hgXJBIBbBMEByP-JcHeA,FDAEKJd4wnEJwcz4sIUp8g,,3,gpUFY11DQvIc7dwXXBtsTA,2,4,2015-02-15,5
XnQYb4vlbcsZXy9MAd-cEg,S4kWFdRA_jff1yOquHnGYg,,0,gpUFY11DQvIc7dwXXBtsTA,0,4,2015-03-07,0
x8T0Jg8qLfaD_QjGUobZ-g,e0-e7PFOTZih2wl_vnI4mw,,2,gpUFY11DQvIc7dwXXBtsTA,3,3,2015-03-08,3
OaFcpi3W4AwxrD8W2pgC_A,O3Y2aumXOgTYPxX4Z6vUmw,,9,gpUFY11DQvIc7dwXXBtsTA,7,4,2015-04-24,9
ei9YO4yL5Z22LkLQR0VIrQ,tQyEhtEUYxZiqmJlXzzZdQ,,0,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-05-22,0
UuVnq-UlJ0vt5-Ik86Ixuw,D24SBlh46BwmhOQalGhnHw,,1,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-06-13,0
RcxVy1Z8woHeAtXcV98cFg,XoMMreiihEASgK6F3GshXA,,0,gpUFY11DQvIc7dwXXBtsTA,0,4,2015-06-24,0
zG8SrK3pzNB1hfnderzlfg,tv74-XJmDcqsUvP7l_i9cg,,0,gpUFY11DQvIc7dwXXBtsTA,0,3,2015-07-28,0
#NAME?,mZAHGYBCFYqEICW0m8-eVA,,0,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-10-12,0
I6gkUtQZ_BwiZPDmY0XyTw,9X-YPxhZOZkLsJ-WCCxbxg,,1,gpUFY11DQvIc7dwXXBtsTA,0,5,2015-10-31,0
WdO7SjjTSpFnPfDmwOaIDA,GAgpDEOFM54yc-S5SGIfsw,,0,otc6dTixHIDPHnZRgVIUzA,0,2,2015-03-18,0
IbvOxKSps_K5wa3a2_jc-Q,EBAQLMM9KZaaPuO3pmXwtw,,0,otc6dTixHIDPHnZRgVIUzA,0,4,2015-03-25,0
_kJBwB-soeT_kNkxAkedQw,mHWfhGxcheR0xYp3PYASvg,,0,otc6dTixHIDPHnZRgVIUzA,0,1,2015-09-15,0
j0MotfOoozS-IJ8-m-9TZQ,pBW6OD7pD6aqhr395PXzOQ,,1,fdg37Qo1FarghZVBJaIh8Q,0,4,2015-03-14,1
9A2-wSoBUxlMd3LwmlGrrQ,bkL2Da4c2TzfwuRH4SVbAQ,,2,232-KhQxcHSTVXFu-Lhuxg,1,3,2014-11-20,3
Q3DBrU3CecIS67knn0zLsg,W2omP0wGN1cGSnzJtZRIrg,,1,232-KhQxcHSTVXFu-Lhuxg,0,5,2014-12-17,0
Ghb_hKGQS8RAcQI2SPFV4A,E_XjQ0PuPJHwg5bNpO9OJA,,4,232-KhQxcHSTVXFu-Lhuxg,3,5,2015-01-16,5
OaFcpi3W4AwxrD8W2pgC_A,q8_usmnZxMIWW3Xr7kkbAQ,,7,232-KhQxcHSTVXFu-Lhuxg,8,4,2015-03-10,8
xQpO4Jfi-Np3HLmJrQAe0Q,75s8mdzs0PMileh9ub7suQ,,3,232-KhQxcHSTVXFu-Lhuxg,3,4,2015-04-08,3
FeufuarJRBpDs4IEZaXcbg,w8jz5CSMRs-2tOsJnh01uQ,,0,232-KhQxcHSTVXFu-Lhuxg,0,5,2015-04-13,0
JWnALjRoCaVyhXvcByExdQ,A75XDYafLpvzGmyS-ooKtw,,0,232-KhQxcHSTVXFu-Lhuxg,0,5,2015-04-30,0
PRza-zOFj3Hog3-B2tiMog,yCuVqavtNd50mMmEZAd9mg,,3,232-KhQxcHSTVXFu-Lhuxg,3,5,2015-07-08,3
XXJJax1laNbw0KSaOI-7Qw,7ntDUGjCN31enZPxTzb5zw,,3,232-KhQxcHSTVXFu-Lhuxg,0,5,2015-08-20,3
c53lXO7A23Zo98IIt7HYIw,f-Y3jeYhSPbWrb3oGPa4ng,,0,232-KhQxcHSTVXFu-Lhuxg,0,4,2015-11-08,0
hDBA6_5rD35GyMsWWq47Ew,1JiOLa69EhWur-Xd3DqmqA,,1,232-KhQxcHSTVXFu-Lhuxg,1,4,2015-12-15,1
6bXXCevjOE7ojAxQNbk3cw,AGfhpYRMItJ96Rir2nwUuA,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-04-24,1
Z13-STol4znuICOHmAi7Dw,pyuJrUccy1J-gGyaW9w5Yw,,2,L-bwqJzTbT7ODisS4sepJg,4,4,2015-06-02,10
4r6v2iXUvpT-WnY661tnng,mTA-kfp5UfpHytQcp30l3g,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-06-19,2
uy_tVtILZsnitldcMpxEhA,uMzoEuRwuxrXozDL0U3Ncg,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-08-23,0
zio9WR7yiK-NWjRX-nz1kg,Xn_J6CsQBom035-t1GDpXQ,,0,L-bwqJzTbT7ODisS4sepJg,0,5,2015-09-12,0
xHMtIzwPRdBgKACpjePUsA,H3x7vtWFu6GXx9rVH6P41g,,0,wayYCM6LlLW4RH1c54riRA,1,5,2015-05-05,0
sJRX-mxaEJUrt6NZSFJ90Q,Jbb6dXFvMRy0V_rWw6helg,,1,wayYCM6LlLW4RH1c54riRA,0,5,2015-05-28,1
qHdDVxVbq3Db85UJE62iBA,IX2JPik_mgQsC1m0vXYQ5g,,0,wayYCM6LlLW4RH1c54riRA,0,5,2015-12-09,0
NZ4O2n9ULYaPPEJdmec7Ug,O2xZm2s4ZUOQVdEXW6FE9w,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,5,2015-08-12,0
_MiecYINan4w2gRtCCUVuA,zzgb6CxUNvU3MkhyPdExwg,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,5,2015-08-16,0
1j9e0KcLxw5xDWLx_h4GiA,6TVu9gGOt5hbhmadyKQDUg,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,5,2015-08-27,0
IcCZOhDSgpIESxEaD0a_uw,rAI-faxFsDUkLVoo4pH8EQ,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,5,2015-09-14,0
2EDBVBqeQ0fuDvt9m4P8Gg,iBm13sCQgV129VBPSGhGKw,,1,Q6ZEkeNHiGNj28CAA_4HeA,3,5,2015-09-19,3
9A2-wSoBUxlMd3LwmlGrrQ,Lj_unq6lu3XTeQw0mx_1dA,,9,Q6ZEkeNHiGNj28CAA_4HeA,8,5,2015-10-27,11
KZkrLxvqpg9FHlA7NjpJWw,aGM0dGcQzFIlDONEZUtO5A,,0,Q6ZEkeNHiGNj28CAA_4HeA,0,3,2015-12-15,1
iLl8NuYicrYIZgkxUQmUKg,TzlcCsdc1w-yPs4-3AmcnQ,,0,ji8TBSkZgbLX0DV2XNXVMQ,2,3,2014-06-10,0
oRA5ppvW0wMnMeCWpDYo7A,n9UbZ7jny-B_wwvbBm-cvg,,0,ji8TBSkZgbLX0DV2XNXVMQ,0,4,2015-03-01,0
Oa2MEn7AvFusorUYNhuP8Q,HuoHWaUWv_6gSDF3a7mnsQ,,0,ji8TBSkZgbLX0DV2XNXVMQ,0,5,2015-03-08,0
bVvWQpze0jelwthoHq5JPA,qhKzeE9U9uqconrG5z-asQ,,0,ji8TBSkZgbLX0DV2XNXVMQ,0,4,2015-08-28,0
9A2-wSoBUxlMd3LwmlGrrQ,8M78NjOP1C6d5C3dxMpTMg,,9,2pT-k9IfZXbhMsgC7OQAiQ,12,2,2015-08-14,14
WdzFfqEoVWqh8bp9mkzPfA,o8buDxbUMUQ0Q3DSPglnVg,,2,yQVyl_b08p1Qup8M6PcmYQ,1,4,2015-08-05,1
zfD4SwR5texVoniCNn4yPQ,bUW30Ddjb8Pq99vYyQ8atg,,0,mIyxcvpE0A9QZZehUvbkSw,0,5,2015-07-24,0
VgRCFEi-eOfqf5jDuF5DnA,OK3gSzY4BMaZsGdaJukEvg,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-02,1
ldz8CURDHJXL04ZMMxWiCA,QNs5cZswL4TmizJIOEtB1A,,1,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-02,3
4Ub1-gKv1kRDkVsWzVPoAw,5DDzztaoq1qwn_JYS9s24g,,2,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-09,1
ENd6V_UlRCUIwY1FP-GeYw,0JxJpP8wMvZLJcCMSkfQpQ,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-11,1
vD1JWnnXMuiHvimKsT906g,JmCxMDH8nm0CMNZBC7tSgQ,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-09-19,0
NQ1FQJvmmpdt2Amll84gMA,TmRfoo7LlPqdPyLHL-i2Zg,,4,JIuHb_asyUKq5n0MJDQCfQ,3,5,2015-10-08,4
G9sEjtuGCd0MvgFCywqyBA,U-PIQuNPta4kNGjW3QEcwA,,0,JIuHb_asyUKq5n0MJDQCfQ,0,1,2015-10-10,2
5Bo52CowmdX-0hokQxh88A,uoqucJlie1XDm_1CXkw6xA,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-10-24,2
hZdLF-gdfkpJjQrgeTsWQg,jQ5kVsUJxJ1NGCY9eOhFuQ,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-11-13,0
BiWuPezj3LNQ0UU7DsqfVg,xnw925QHQIkUqdBtS_BOrg,,0,JIuHb_asyUKq5n0MJDQCfQ,0,5,2015-11-20,0
dS-U4LzjQ4HEx7Vodp7TLQ,amlfWyVkSapkG2Zu-7Er3w,,0,ScYBNffE2IbBC--X9n2t8Q,0,5,2015-10-01,1
9A2-wSoBUxlMd3LwmlGrrQ,kUzLjtQrZzjKbqR34uszPw,,11,ScYBNffE2IbBC--X9n2t8Q,7,4,2015-10-29,11
d4ksDS34bpvIiRhgaB2TeA,NVoxxdr2iCNhV2sBHs6Tgg,,0,ScYBNffE2IbBC--X9n2t8Q,0,5,2015-11-14,0
xQpO4Jfi-Np3HLmJrQAe0Q,FNiim-pgCk64lLvnFOWiog,,8,jhueFaKvZRJm7_hTzJqCNg,5,4,2015-08-25,4
en2gWAE_BetYBX52StJKOw,y_EdfklMUK_BZsVubvrvjA,,0,jhueFaKvZRJm7_hTzJqCNg,0,5,2015-08-31,0
v0108qZkMcNm_BB7hvV2ng,k1YKLEmBkIY_TIDIJhlMwg,,0,jhueFaKvZRJm7_hTzJqCNg,0,5,2015-09-20,0
nShkXkcZIbzW8hxFCR4zYw,B6KTU4wEH4bh52q2vF_-cg,,2,jhueFaKvZRJm7_hTzJqCNg,0,5,2015-11-01,1
Ut1efHEouQIxwkJ0oTtNXQ,BQcp0lMX1IoYdbeS7Os4Dg,,0,gkwzvaYWC7LODxDw1yY0Dw,0,5,2015-08-28,1
#NAME?,mAZiTpyXkkp-bPg4KFRu8A,,0,gkwzvaYWC7LODxDw1yY0Dw,0,5,2015-09-04,1
vyVGzhfzZsyc3q04uxgk7Q,H0pLJ4fS2zYEhLlc8kPoKw,,0,gkwzvaYWC7LODxDw1yY0Dw,0,5,2015-09-26,0
057sNfmHLW-TLhC7oEEJgA,BFD5i8v6UieZYomBvIvc1Q,,0,gkwzvaYWC7LODxDw1yY0Dw,0,4,2015-10-14,2
eti7CGqNmC-GHxQymLZ5Og,RS09FomdxXFS4OA8PYftaA,,0,gkwzvaYWC7LODxDw1yY0Dw,0,5,2015-11-18,0
#NAME?,WastnlJ2z5_cwv_mRezlcg,,0,gkwzvaYWC7LODxDw1yY0Dw,0,2,2015-12-15,1
Mo8D6stuJsY_9Oh1w32cFA,l4rASIJl7JFD84NNYUJqBg,,0,fRl-H6gsDIpJiZrw1tz4Nw,0,5,2015-10-05,0
uILpE4ihC09BBdNf7LgDHw,nf6sJDYm8E2ddwRmkziswg,,1,rPglYlESzT59_SMwvk4Opw,0,3,2015-11-16,6
