user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
kYzgMFnG3vcCH-iPxuEm6w,TMBuNlpbfxFDDAJCsq9VZw,,1,ciRNik0_EdguibEypTspFA,0,5,2008-07-20,1
CYJ2q7cFSSiZtbJE3gMP6Q,A1SDIq96onGuFhPAkDrwOA,,0,ciRNik0_EdguibEypTspFA,0,5,2010-04-24,0
BvGV9lMMUmB5hLWkNlY3vw,5UJB1JvcAWhxnd_iGM6pAA,,1,ciRNik0_EdguibEypTspFA,0,5,2010-10-26,1
pjIrFFjl03twCAaQMJQxwQ,418yOhKgP4UNK9O2Kr5x0g,,0,ciRNik0_EdguibEypTspFA,0,5,2011-03-16,0
pjIrFFjl03twCAaQMJQxwQ,RpQLD2odzppSO9ecFpXxoQ,,0,ciRNik0_EdguibEypTspFA,3,5,2011-04-22,4
XOnwygK-EerILmQSxP2K6Q,dYCpAu5aB0pohLkWxhkFQA,,1,ciRNik0_EdguibEypTspFA,0,3,2011-10-22,0
pD0ntLKZOopi2KmaVxSw_A,LV2l-QneokkdSws5vp-W9g,,0,ciRNik0_EdguibEypTspFA,0,5,2013-05-30,0
UjS6tMpdxoVHrT5XRAPVOA,fQejy4xWOqd6C9Nje3vDRA,,0,ciRNik0_EdguibEypTspFA,0,4,2013-09-16,0
BoHgB2oBz_Tk4PSLtdc9_A,u2R8wM_QYa2O62JXGmLZCA,,1,ciRNik0_EdguibEypTspFA,1,3,2014-06-24,1
f1a9KwsObpE54Yp9A1fVoA,fPhGvIe4tHyD9-2xYmm44w,,1,ciRNik0_EdguibEypTspFA,0,5,2014-07-23,3
hAj8mwHO77rcT9SnC_eSfQ,ZaC0QP-JIy0RJbyJQUGEUA,,0,ciRNik0_EdguibEypTspFA,0,3,2014-09-14,0
eWjqh5F-2tHtWhZODsJAyA,Y9NTC5mUKlJywj57aZAMvQ,,2,ciRNik0_EdguibEypTspFA,0,5,2015-06-28,1
sRoFGJ6Avpl21hMDwQPViw,8UP6sdGtp5pqNcHXrhoutw,,2,ciRNik0_EdguibEypTspFA,1,5,2015-08-01,1
z3xOgubkCYr2qNi7IuG9Rg,YZpJUOOl5HfBSTGCf0QshA,,0,KPoTixdjoJxSqRSEApSAGg,0,5,2011-02-14,0
XxA5k_iyzf9HdvPMp_J27w,rkRuG3XQ_AaK3N0eWQieww,,1,e5kc0CQ4R-PCCDgb274gSg,1,5,2013-04-29,2
1_elcJD6-0y4uu7ZP2q8kQ,28s3OqvSmMzr__VnFYUPoQ,,1,gBcpDl0quCLABsg5OuSFww,1,1,2008-12-20,1
HOleI3jz1MLNUJ6cc1x0Pw,Brq7olx6X8-x3cP0J5Xx1w,,4,45puCRQ6Vh_IIAy7kkfFDQ,4,3,2008-11-03,5
b1k4tWoA_ISD7wqu82l8rA,zRvnld1QYBXvd-6MtIL_Ag,,0,45puCRQ6Vh_IIAy7kkfFDQ,0,4,2012-04-16,0
CrQ-nnCQvW0qJi8vtF5jyw,Zi9aJI4dXEX9jmobyYbx2g,,0,45puCRQ6Vh_IIAy7kkfFDQ,0,2,2015-07-30,1
#NAME?,5ErUnfsYNe6jtJ0AzV-HjA,,0,45puCRQ6Vh_IIAy7kkfFDQ,0,4,2015-10-24,0
2uz3B-11DieFlELzqUCAlw,SqgAp633b-BwXrgTfM2GoA,,0,P7wKlbSRsoRrfH3DFOY08A,0,5,2015-01-17,0
T7J9ae0wTskrI_Bgwp-4cA,y76XCHwXOen_GyqaqCgbeA,,1,kaIue7GRCmkPzDeHDBTttQ,1,3,2011-03-31,1
d42T37_3iMNRrIbi1gq2_Q,HVj_me9jOMPoKAHP_aKv1w,,0,#NAME?,0,3,2010-03-30,0
vpVP63wC1cxikpcUuCDNqg,t9syvJXhIS8Sh5KPyj4NrA,,0,#NAME?,0,2,2014-04-14,0
3Zi1udoY2iT9s8Q3X6tgZQ,R60TSMIGiC4C0lCaYIgsRw,,1,DlCtdbceo4YNSI53cCL2lg,0,3,2010-02-24,2
HpKLR1mrb634jCnTXQr3aA,Dv3qie5gUN6R0_Dd2-QtIg,,0,DlCtdbceo4YNSI53cCL2lg,0,3,2011-05-11,0
hPidlmUa8VQ5FEv37TQgWA,bixk3FHce0aPJatX0wOZ9Q,,2,muCl5p-9ut1sY0aKeUeRhw,1,5,2009-05-27,2
MTu3hVSZkK8nkPhqT2FIDQ,TbhbsMrRtLijF7sysHELVw,,0,muCl5p-9ut1sY0aKeUeRhw,0,4,2010-05-15,1
y5_vrqIylhXMrejM_-x_vA,3tG1xlcs3270GKmvvw3rWg,,1,muCl5p-9ut1sY0aKeUeRhw,2,3,2011-04-28,3
UL9chyH0a4Pj8J_9M6WSpA,wOjQEfLXle2-VeWjITbWJw,,1,oCA2OZcd_Jo_ggVmUx3WVw,0,2,2009-07-26,3
c21toQC8mnF_Qf1vLSxw5w,#NAME?,,0,hWhVP-28LYP3llaMlAJ_JA,0,5,2015-04-03,0
C8ZTiwa7qWoPSMIivTeSfw,5odnFAv8mMMVUxg7IpbsUw,,12,ZoQAOnEFnyHjSpomtfqesA,14,4,2007-09-22,13
b4C9E7vTJrOdkJQA86xYSg,dnC6_sPvUb1-2ZKixcuf3A,,3,ZoQAOnEFnyHjSpomtfqesA,1,5,2008-05-03,2
H6zQtJrOyOAo_RRSlL4RFA,DULoP4vDIbJQk72RxMpflA,,0,ZoQAOnEFnyHjSpomtfqesA,0,5,2010-02-21,0
4_YfcfHkCem1onJFkItxjA,XkKjTFkuIp0EOAImUy_YoA,,4,apCfJVnRyaw6oVUBKujpUQ,1,4,2007-06-11,5
3gIfcQq5KxAegwCPXc83cQ,_F2Ty1xVkwGHDkxHpwabbA,,1,apCfJVnRyaw6oVUBKujpUQ,1,4,2013-06-17,1
9Z05mtXrXJ-22PElwp1ahA,R8oOzhvz_OUskAZuXQMvvw,,5,tb24fvNJfHhyKEXkKn12Xw,0,5,2009-08-10,4
rWDFpIYRyAC4N95zIwTzMA,SjnQlIOc6G4pWM94G64YEQ,,0,tb24fvNJfHhyKEXkKn12Xw,0,5,2011-04-20,0
rWDFpIYRyAC4N95zIwTzMA,EtUyMYb1pApne0JSvKhqzA,,1,tb24fvNJfHhyKEXkKn12Xw,0,5,2011-04-20,3
YoBu4TVcP5YHKOC35NPXQQ,LaM4joHG-XHygHwE1kGJZA,,2,VXIkI9_EbDbYHeO9IzKjJg,5,5,2006-04-23,1
Q5dlLCEni_my05az9wIptg,NE8Rizh-PoUwOickgyAOFA,,3,VXIkI9_EbDbYHeO9IzKjJg,2,4,2008-07-19,2
N-D-d1Z4UybdlkK1HxlNPA,7OaoO3J1YXiL7K4mY4BF2Q,,3,Xobu8FzHN0KUm5Lw3swypA,3,4,2008-07-06,3
Jz4scLeJk2eki2vXmcETSA,b7vt0SJ-D6bSzw_te2-qsg,,0,Xobu8FzHN0KUm5Lw3swypA,0,4,2012-08-09,1
2_HfgANoSydelB2FSExqWw,EEZKPTRByAqyoVAIE1qH1w,,2,Xobu8FzHN0KUm5Lw3swypA,3,2,2015-11-21,2
YeXxwNiwioA2Lhd7VIv5-g,9UPBxB7L0HyqVY5TVtbjjw,,3,SZvYxcvYYVRue9MXcEDjsA,0,5,2013-06-04,1
qwu5B9anH4AlEtau0K-6aQ,F7Zt1Ojlo62JkF7CnW5Vbg,,20,R6aazv8FB-6BeanY3ag8kw,13,4,2009-06-08,19
m7vtKWpZ9wdEQ95wJxrMrg,ColXwwK8oT7G4hKpBgLXXQ,,3,R6aazv8FB-6BeanY3ag8kw,1,3,2009-07-01,4
3M-ZWy1OLvFHHC0PIP876w,4mZ_z4Jp4VpcfkH_osJqTg,,0,R6aazv8FB-6BeanY3ag8kw,0,4,2013-03-29,0
f4wzdoM3utfagjgQUGvKAw,MY-oH12WS3QlgU9kI3gFIg,,0,R6aazv8FB-6BeanY3ag8kw,0,2,2013-10-27,0
s8fJCSltyub39Q1dqzjb6g,BrvqJyXVRrR4oJLmNEjyiA,,0,R6aazv8FB-6BeanY3ag8kw,0,4,2013-11-12,1
VMpw_oIGTamcEkDPutll3g,HtgsGvJMAfACRY3XRQpJGg,,0,R6aazv8FB-6BeanY3ag8kw,0,2,2014-09-23,0
5KSeilYNnXzeREki6-hZ2w,Hb8gl9n9rH0H8sM1LQXdgQ,,1,R6aazv8FB-6BeanY3ag8kw,0,5,2015-02-06,2
QGdcCg08Ku7z_sLyVwl6WA,eLH-ephy8InNTn4eFYQHUA,,1,R6aazv8FB-6BeanY3ag8kw,1,4,2015-03-30,2
XxA5k_iyzf9HdvPMp_J27w,BWmIWvqpRve_Gu9YWm_6Jw,,1,_WyjHcQB24zyMXrZ7fjEXA,0,4,2013-12-21,1
gLFICNwtaTH4teH-nIRJ5w,1AHpU3vptXDhlkGloMPSeg,,0,9pYBiLe3k5Gi-AJqRklXcQ,0,5,2015-01-03,1
BOA6IMbiZB2RVZFp-TTiKA,R7-47kzErqA9hZ03DiIjHw,,2,po5FyERB4lUZNnBIwnhFlg,1,4,2007-10-14,2
rw1Xw8UKq4xq2Nk9aVvRfw,DPQmwtpLzzZUkirD78ddfA,,0,po5FyERB4lUZNnBIwnhFlg,1,1,2014-05-28,1
oCAL5qyKmYpY3Lab7jCuSA,zYs_VNgXHObl4Zd2PHGDMg,,0,po5FyERB4lUZNnBIwnhFlg,0,2,2015-09-12,1
k4-6lakq7t3kCgbvPxcuvg,wsCYuYZahAYX3NqorZis-w,,2,PEHJjxdw11TGFma9Zhz3ng,1,5,2013-10-21,3
PoQOIZc2q5nud7uVz_jdjw,PnDQOjjBWqNTcwKaQpcIQg,,2,XLqnjlLYt0_q_NG7l_BpMA,3,4,2009-02-06,2
UoBfwbXaixelZBghbJ2cSg,0c4dQE3bPgSV527WlTDkRQ,,3,XLqnjlLYt0_q_NG7l_BpMA,4,4,2009-06-22,3
IqdFvfcjqZXuuomsyGyTsw,u_rKrB9USF4DKN4ZHoHAeA,,1,Um5VnQXli9IwplV2rmgggg,0,4,2012-07-21,3
wpqpfX_ueU6MH2_jlQgnkg,OF_FIRL6KhihtOCi0G8FsA,,2,Um5VnQXli9IwplV2rmgggg,2,5,2014-04-24,4
mcVxumv3X8l7BSMTfCRjFQ,U0Q8RII8xihLTCvwf43Wew,,0,Um5VnQXli9IwplV2rmgggg,0,2,2014-11-20,0
weYT-xJwz8o7mLNWIhD6HA,RkVFj2p_09Ip3b75mEp3PA,,0,hzUOqxpcnYYBgLlrgvjQYQ,0,3,2010-01-27,0
jKIERV0cD7v78qr3pxNuwA,nB_FShAa7Xr4RBzEGA8row,,0,hzUOqxpcnYYBgLlrgvjQYQ,0,1,2013-08-16,1
Ce3r59dubVnVxSPAfetr2w,79OUwXFmw91x90l7NkfTNQ,,0,hzUOqxpcnYYBgLlrgvjQYQ,0,2,2015-06-18,0
cHoC_bpAfmsgdRhe04A3lw,Yh8UCCEhBAkKnyUzyGN59Q,,0,jzPMl-NoB5F2fwoHX3hN8A,0,4,2007-03-01,0
eYQRLJ5I9JaCWUbrJUAtzw,n5GITBG-KnBY2KQIR4sOAQ,,0,jzPMl-NoB5F2fwoHX3hN8A,0,2,2014-02-20,0
0Dngp-JFYvvXD4cy6plvbA,LRWPdfIEIYnMReIT6KwxZw,,3,KIbFaBrZDX7rrYJInkv5Kg,6,5,2008-11-24,4
ef7eJrSr7chDjDth0-k2HQ,ySxb5oLZ1efbE7bzahA4Jw,,0,SkNUbFJiJtbZjY-S_S0u7g,0,1,2013-06-14,1
hn_DclKLzdxABRGGAuqKgg,12YqyN074ezdn2hmeHmQNQ,,1,ezM-93i6eNb4LnYp3J101Q,0,4,2013-11-20,0
4xR2YI_O5RsMufvGsxAl-g,I61uRaff0gX1iS5_mTmjmQ,,0,cjUmPLRT43wN9Z87A9BOpg,1,1,2013-01-27,0
cRyNICH0mhjxagvSyVr60Q,9USCefGGwNPibr70Reoi7A,,4,a5N-FJqNPOmhoTV5JkQrww,2,4,2012-03-29,4
ibfK8z_emnNa57YpLuuPWQ,udz9kgFTq83kkOzVFCFqbQ,,0,wTiQXYB9fE9rcSZDsZgbtQ,0,5,2008-04-16,0
0oRtnPHtvZIE1UNxCDDTPw,WNzx1RSm3pQmPoaBJPYaIw,,2,wTiQXYB9fE9rcSZDsZgbtQ,0,3,2010-09-27,2
oXBahXJCXUEATm5IVexw8A,W6TGlMZWkvm4Ht1Uk46p6A,,1,wTiQXYB9fE9rcSZDsZgbtQ,0,5,2011-11-02,1
4MnVm1LWQ2ZXso4ORe_fZA,MR0g1gZkfWt-WVLdKrr4pw,,0,wTiQXYB9fE9rcSZDsZgbtQ,0,3,2014-09-06,0
2zRxVpcvfoVBUVJVEsuj8Q,I9Rm2jpGoZxV9osKDj5TXw,,0,zZmhEpiVpRfFQid87-pcOQ,0,4,2015-06-14,0
VPXgY9lGJF3XC4ZpusxNuA,AuEiUJX3hD2iT9x5O68CCA,,0,3UMcsN9IjoeV8JZvC4apag,0,3,2013-02-26,0
bN2ZXWEaImVW5tyiujDLRA,Onc5hrKRjXI28ioUULKiRQ,,0,H7oxbxOf8Et5n6OD9uKgdA,0,1,2013-10-20,1
a1DUUGOKHbjuoL_Z90AnuQ,ys2bLphjgFjTyWemjiLR4A,,1,AkOruz5CrCxUmXe1p_WoRg,0,5,2007-08-15,1
6Xv2qGam6tAlGV7QjgpDXA,o6K2Me9InNSgRsg3CzXIng,,6,AkOruz5CrCxUmXe1p_WoRg,6,4,2012-02-23,5
0lXjMakFtAX_iVbKYOCsfQ,FdLkmQOWlSuHrcZaGCOnkg,,0,AkOruz5CrCxUmXe1p_WoRg,0,5,2014-01-14,4
45V7-1r79DEG0HbuaKYIlg,iptX799u7jXhjQy-3_0-TQ,,3,AkOruz5CrCxUmXe1p_WoRg,0,4,2015-01-11,6
zNFIzjoEX3skz2zd7wE5Sg,43Kr8ecOF5-apU8wEriy7A,,0,AkOruz5CrCxUmXe1p_WoRg,0,2,2015-09-26,0
wrKpfk1dtvqX9fvWGGrkOA,Vk_u9d9ZWSBd5U3SroUbhQ,,0,AkOruz5CrCxUmXe1p_WoRg,0,5,2015-10-01,0
XNs9IcoeHy-ellle-abFrg,_6WfASm9Z7x0XjXNJHsffA,,2,3CSaqRNvYg7ZdN2zwxwzVw,0,5,2013-08-10,3
DrJnC62-eMRnFai6immsbQ,wB-_G1Eqlk0EJpsSrtxbMQ,,0,vaqmESluryt5i4Wbkb6KRA,0,4,2010-07-20,0
fYuX1PTENpzA7uMyFQzOsA,dsxtILb89T-nQh-dBT-elQ,,9,vaqmESluryt5i4Wbkb6KRA,10,4,2011-02-18,7
AWcwYAZyqZOheTNEwdAF8A,Rwv1khRlvpSRr4kOMSUVDQ,,0,LzpR_jE6VIutJ08s2cdRrw,0,4,2011-10-08,0
8WQubmP7G0NM3IyzyMnCEA,rl4XGzEkFAZaJXbtDBNJyA,,5,Tr3EsurgHqGPTXwAfjZ04Q,0,4,2008-01-25,2
45V7-1r79DEG0HbuaKYIlg,JT0vXOY4z0SMB2vPN9WtZQ,,1,Tr3EsurgHqGPTXwAfjZ04Q,0,5,2015-03-31,1
mNBLrc4mmpcYMd6ANlW3Fg,8zj9aWbcCB43__d9cZWBHQ,,0,Tr3EsurgHqGPTXwAfjZ04Q,0,5,2015-04-03,0
THYIqfnLV54VZ_v2hCfq2Q,lbZMnVpq_Ki2FVdnHUUKfw,,0,xAVAqgpZOYYvP4BtfUInsA,0,4,2012-09-17,0
jilf8PvlPUztc90PazaTFQ,zjfG5Z5qSuWwzI6qji3LHQ,,0,c0RSs2KYK5Y-ZlSrNq9LyA,0,3,2014-05-04,0
uTc1puvwUpFYryEHo4DNaA,L-9SBDYQHPMTB7GRyMZ-JA,,7,GpK9MeUjEd7rwhejG2ykww,5,4,2009-11-06,10
Ry48Bta6spNowOkiMNC_xg,ryB61pZAISKdhvUGZna35Q,,0,GpK9MeUjEd7rwhejG2ykww,0,4,2009-12-03,0
DghMl81bONCh5ELnrgn4Fw,8bS12o8TCs9zpuPyGBqh9Q,,0,GpK9MeUjEd7rwhejG2ykww,1,2,2011-02-20,1
k4-6lakq7t3kCgbvPxcuvg,9FvC-wLzLsGFtpdHOtHIUw,,4,GpK9MeUjEd7rwhejG2ykww,2,4,2012-04-10,5
v8vNquA6KmUUfoJG_2Bozw,IDP-bnFCZEDkzEKlmvRknA,,1,GpK9MeUjEd7rwhejG2ykww,1,3,2012-05-08,1
zVhHunHzvgWAOhxgf7PlJw,apAoWoiz8t3m9ZCP0c-WVg,,0,GpK9MeUjEd7rwhejG2ykww,0,5,2012-07-05,1
LR-jy8Dif3dx8_Z9jlJ5UA,NgaxkzQQWjKcoO_yULRWEw,,0,KNIw6kwf8LZkrS1lEnaLiw,0,1,2013-09-11,0
KdeUy-TKeRNznRtQ8e2YPQ,9f0wDo7wy_F5wZQMIV4yag,,0,ib-y5nsfn3unE0lLY1vfAw,0,4,2011-08-07,0
_8HkH_2lwFT5qu4jzZ6VhQ,WI0CsUqMEiBSs3bv9dpvkw,,0,ib-y5nsfn3unE0lLY1vfAw,0,4,2013-03-10,0
eaX53FCXTykf5n2e1XsW1w,XcYQ7qU0xWK8GZQiDpkLbQ,,0,Pfb6VOIiroqDWOebfgWGPQ,0,4,2014-02-18,0
4i3CfZOuQxr3SiMKPsa3sw,GXBfMOWqvU_KTob5baSvMg,,0,Pfb6VOIiroqDWOebfgWGPQ,0,5,2015-07-13,1
rEIa8CC8IjjS8eU_f6zLkA,6wgc2SGYD4QuXyb0X_o7Jg,,0,mOwAbR9_RgBQuFtr71UtzQ,1,1,2014-09-11,0
4zinPJ38-WxjPPomn7CPAQ,Gzdb4aGp63jg_0xLhioogg,,4,jSEcE8AY-mzGq9EOiyrtng,4,5,2008-02-05,7
UBIeuiLY9PobybSgo0qhWw,rRknbodEKHJen3xDq_ToBA,,0,CqhsIZ7TzCfJTrZqg5-gqQ,0,3,2010-08-25,0
tG1u9pqS7C9-Uq_Rs5peOw,8E85y4JaMRY9rHbtpR0j9A,,0,5kRug3bEienrpovtPRVVwg,0,4,2013-05-14,0
4zegixqIcTGcX0JNjps4jA,_LViU2wFmHloEPEHQZKU6g,,0,VpW40mznMS43CqdbelX2wA,0,1,2010-01-30,0
l4nJ5rCyw_qaFiO0-NLhtw,E0lA7ZzJWyB9yA8AV4_8PA,,7,peA3F-PnIfijYr8HuG-A-Q,5,4,2009-06-19,5
8p4at4zdzCpueAmSBaorZA,FhEvnHZ6Wez_eV5ZKaWsVA,,5,peA3F-PnIfijYr8HuG-A-Q,2,4,2011-10-24,4
0dkI2HjFmQqB349iKMreww,gBB503yzck2Nv22YbhpkfQ,,0,2r8jGeuYvMkyP2ik_X-Bxw,0,3,2011-03-18,1
UBIeuiLY9PobybSgo0qhWw,d4ZWy-aTDHS4o5t-1XOHng,,0,2r8jGeuYvMkyP2ik_X-Bxw,0,4,2011-06-22,0
XCOgfac9C95IOqEl9jw2dw,_2Cx9Mhkx1824wTfYScQnQ,,0,2r8jGeuYvMkyP2ik_X-Bxw,0,4,2014-05-14,0
Psh8PaEh8c2Wn8YjwyGVvA,JK23nE3xHd8_p5tnVBZqxg,,1,2r8jGeuYvMkyP2ik_X-Bxw,1,4,2014-07-17,1
9-EOguqLbQgb_xPqKsv5lQ,syQ9x2TjQhWcrjh_yoi_pw,,0,2r8jGeuYvMkyP2ik_X-Bxw,0,2,2015-03-08,1
2XUzWESdjzJ0fsJ0GB_FJw,ANe2velUdB-ATU5otUPKjA,,0,2r8jGeuYvMkyP2ik_X-Bxw,0,3,2015-04-08,0
ZwZ_fm6s2TeR45X8rGYfPA,5YSqWlCd7-ZDRjTXgNri6g,,2,2r8jGeuYvMkyP2ik_X-Bxw,0,4,2015-11-24,2
bWNjCQyTJttofo3dKtTTPQ,_uONYWHfeUcurJWS236e4g,,0,wftoNIA0Q8nX-Da47psBCA,0,2,2010-01-24,1
P7Zcg73x8FzszGEiC9YPfw,1EUfrFfc_LE_wb48yEiioQ,,1,wftoNIA0Q8nX-Da47psBCA,0,4,2011-01-29,0
xZvRLPJ1ixhFVomkXSfXAw,anLO5LK_AFT-yn9Y1ipkBA,,0,Vu8od1U-h5qqwj3Jf_Hnzg,0,4,2011-08-02,1
EbiSkEWyXArspnHV83FIfw,PqLgcP4LP7PmiqB-C6QmXg,,0,4rySWsfL5enT7t4XuVNJuQ,0,4,2013-07-31,0
SZx7TqKjcgxed-ovmAbSjQ,XGTz61Lbk1Mys2yaQnhXrw,,0,vv1uvJRBUqi707TA5GuhCg,0,4,2010-08-01,1
mlBC3pN9GXlUUfQi1qBBZA,jMZR8sJwdkvEgWHLZvz_ZA,,2,vv1uvJRBUqi707TA5GuhCg,0,5,2012-01-05,2
q9XgOylNsSbqZqF_SO3-OQ,e_M1nCYOIb_h6_gvhtVB8g,,0,vv1uvJRBUqi707TA5GuhCg,0,5,2014-10-21,0
Jbf6HQf7_GJZVPQOVwHOIA,cYZC5h-889G0om8_RTmOhw,,0,vv1uvJRBUqi707TA5GuhCg,0,5,2015-06-22,0
4zinPJ38-WxjPPomn7CPAQ,xzhLXojvi2mGDQ9OKECOMw,,7,iDoigI3605ixHl_qHly3Tg,4,4,2008-02-11,5
9P8GiI48ikRCsRysTsbYBw,wAZmJlVSjXIeKPgEsVEarw,,0,zMa6YoEekpABg1HZnnTZdg,0,5,2011-05-18,0
lcu7u9kSWMeSNq6j135BfQ,T-xAAKDUXhoevzvpTWtwoA,,1,Upru5VE0jZ81ZQVVNCK_uA,0,4,2013-02-24,1
p7dvahRPZIWL7T6pFA_0dg,mfbux2M90_zA7WjcnZfUhA,,1,oc0Wl6ktfMLb5VZ2Uz6M2A,0,5,2011-11-19,2
377CDhtGrgoNNEnEhf6Ccw,D6sNRl3XV9aBntQnHlO-Bg,,2,oc0Wl6ktfMLb5VZ2Uz6M2A,2,5,2012-07-14,3
83klLUmEoNGYLtxPuGy8YA,DuW5XE0omn8-mLiJRi1oXQ,,0,oc0Wl6ktfMLb5VZ2Uz6M2A,0,5,2013-07-30,0
VX19X-tfoHz26RiQeC5iNQ,rxnpXUKqY46OXeQVsSdp1Q,,0,oc0Wl6ktfMLb5VZ2Uz6M2A,0,5,2013-08-12,0
oP3AtWh3r7SYGo97bXDmyQ,hymNo7jNZeIXaHoLflCKFg,,0,e_kbfiEZ87L-ZryMZxvJkA,0,4,2013-04-03,0
zb60zgWOFnmW_a6PwibzUg,ireB4PCtO_O11OIBSE2Geg,,0,_ODHYjCmrb3W9hIGJI1uaA,0,5,2015-01-02,1
bqoc9e1PZUWgGI6Odc_70w,bH4j0cFfqJ-d1PdLYyMjYw,,1,_ODHYjCmrb3W9hIGJI1uaA,1,5,2015-05-07,2
AHsfTiLmnTBRoPDaolhv-g,vmqQDTPrDEd1XaEgTU7n_g,,0,fVgrpVyp-nPLTac9YIjTug,0,4,2008-02-26,0
#NAME?,3tg8fZdjZhfBcUBgJWaBVA,,1,fVgrpVyp-nPLTac9YIjTug,0,4,2011-06-12,2
nUd-rkMzhSUQDgCzWi0K8w,OvM97gdjCwR_pag5q7rXxA,,0,fVgrpVyp-nPLTac9YIjTug,0,2,2015-01-27,0
fczQCSmaWF78toLEmb0Zsw,wdTRe0uE26q-WctUe8klKw,,7,N-gqIeVDebI3qgwxf1jMcw,4,3,2011-08-20,7
bG-r4zndr1xuon0pHbUrcg,4E3j3FIK2Dgt8X03uENo-A,,0,rLAeltELaGdQKh_LYIllEA,0,5,2011-04-27,0
4_YfcfHkCem1onJFkItxjA,F7W3_gadIxrPs_r0cB6gEQ,,4,Mb46iSlA4qmTwXf-WrqtQA,2,3,2007-11-18,2
rR5W8Bj-IGu6sw1_1v4m7g,BGbKysir7QobZhOKPg9NVg,,1,Mb46iSlA4qmTwXf-WrqtQA,1,4,2010-03-15,1
vhAn390OgR1H4DwacJdc7w,sKy2SPPG21iWk-IVw9n9Dw,,13,R8VwdLyvsp9iybNqRvm94g,12,5,2010-01-21,13
bLycm4eFD50zWlxnumRPtg,qGyIHSbXFsooWXjMoHj20Q,,0,R8VwdLyvsp9iybNqRvm94g,0,4,2010-07-04,1
6hRKotVFPYL7Ci0hipN9Eg,KE4jQcBX7gadYtGKHEFi6A,,0,R8VwdLyvsp9iybNqRvm94g,0,4,2011-05-22,1
o8J-ergbGYjrUy85I_rxzw,SAtzuG-sovWTY2ci_-iifA,,0,R8VwdLyvsp9iybNqRvm94g,0,5,2014-01-21,1
P3oUdHqh7tXKSOgszmZ2iQ,RJhp_BFXDqFokjsGwXCm7w,,0,R8VwdLyvsp9iybNqRvm94g,0,5,2014-10-21,0
hq0WUfau1Mh3GyHn8oVdNQ,LwNonSc_Kjv-ca2DSOYw4A,,4,7UTlEVHU5v2xBLdkGghyzQ,4,4,2009-03-07,4
wpqpfX_ueU6MH2_jlQgnkg,iAM18NREMET_51ykz6k60g,,0,5WQhLNpG6xZryVCla4gMRA,0,2,2014-12-01,3
YzNZNgpOy9tthDnczS_ajg,7f0wqf8ju_4e9WxaiZpo6A,,1,UxvOXcoCRFRAVhRB0D9imw,3,3,2009-07-31,2
gMcMvfkLvU7klifm-hFjHQ,_AnWAf4wNZ1Rysla68ZRew,,0,UxvOXcoCRFRAVhRB0D9imw,0,4,2011-08-27,0
l53FUDHRHLg7BQ89KgAtxQ,wk0zg0k-x9LoJUpGlkJTLA,,3,iNvY0zAlaD_ye7Z6rHu-Ug,0,4,2006-12-28,1
ND95DgvN7ba8MabfXE3lsw,AR-wbot4o79uxlkoJFvESg,,1,7p0OI2Ld46-EzJkRHGQEJQ,1,5,2011-03-17,3
67l_gT6TZIDJMkRivtU7zQ,xuVFvI-OdkGM45xf8e_agg,,0,RIeWXLMHZQlYprYt1x2f1w,0,4,2010-05-31,1
l5upkLok78p-NQN_3uurrA,rPUZHpdMV6wcsfQ9eYU-kg,,0,pkUj-lZb5ZEzLBw87-pOew,0,5,2012-03-07,1
5lq4LkrviYgQ4LJNsBYHcA,myMnAHr2RDmuJic4fOOIuw,,0,ytcm2DXuJWKPTqCtr6uJ4A,0,4,2012-10-28,2
H68zvn25JEAeOI2pCKckXg,vnUzLRbK-CFFMdg6xQ1baA,,0,Rd5SDxM3S9QUvRayhqZl4Q,1,1,2011-06-15,0
3gIfcQq5KxAegwCPXc83cQ,X25ElURkEM8O5RhYULloqQ,,1,Rd5SDxM3S9QUvRayhqZl4Q,1,2,2013-02-22,3
pNxzP47yVRPH0qwO4sSbAw,2Ld8V4KznIbdBSycC7YZDA,,0,Rd5SDxM3S9QUvRayhqZl4Q,0,5,2015-08-24,0
M6CLKKcHgV-Z6wgYCbmgiQ,QWu_OC_PnjP-JUkD-px1Hw,,1,3Zsjlum5kl5N5KV712aTMQ,0,5,2011-10-20,1
iA15CBj1uaWZIHqOMqggjw,sveDQWwNRKXYZjpDa0HJVA,,1,3Zsjlum5kl5N5KV712aTMQ,0,5,2013-05-22,0
n_lAaNGeWgspbbCJc0DqRg,AaN8FYq9_sb8w7-JqcCqDQ,,6,_IE5XDjxeM47NSzhg7sItg,5,5,2009-11-25,5
rO3WEI9L-_deUR9-JHuNQw,FlJgQz2hKm2va_mDi9bYhA,,0,_BU867oRCLZnDIRmg7S6Wg,0,1,2012-01-05,0
V0y4fqp-4pSRfsz0FmsjPA,8Wf25NfKH1MyJyC4Nffe9w,,1,jTcLbRCOCnGB4wCgsIYswg,1,5,2008-05-09,3
4-fxh1h188vxyzpa1gNZ4g,ryqyvAXeehcg-D-973J1cw,,0,pF7uRzygyZsltbmVpjIyvw,0,1,2015-03-29,0
yKYYDYY3Bub0RZ_cn1X0OQ,KmOomh2nioL4j1b9l7ksvA,,0,0gQrhOYWdO0XVZEKtOrvaA,0,5,2014-05-05,0
